06-04-20,GeForce GTX 7800,195,200
06-04-20,GeForce GTX 7800,191,202
06-04-20,GeForce GTX 7800,189,123
06-04-20,GeForce GTX 7800,253,188
06-05-20,GeForce GTX 7800,228,220
06-05-20,GeForce GTX 7800,210,196
06-05-20,GeForce GTX 7800,224,201
06-05-20,GeForce GTX 7800,221,185
06-05-20,GeForce GTX 7800,251,169
06-05-20,GeForce GTX 7800,215,169
06-05-20,GeForce GTX 7800,181,215
06-06-20,GeForce GTX 7800,245,180
06-06-20,GeForce GTX 7800,217,177
06-06-20,GeForce GTX 7800,191,177
06-06-20,GeForce GTX 7800,255,167
06-06-20,GeForce GTX 7800,208,157
06-06-20,GeForce GTX 7800,247,210
06-06-20,GeForce GTX 7800,212,188
06-06-20,GeForce GTX 7800,228,211
06-06-20,GeForce GTX 7800,218,156
06-06-20,GeForce GTX 7800,199,171
06-06-20,GeForce GTX 7800,224,207
06-07-20,GeForce GTX 7800,196,177
06-07-20,GeForce GTX 7800,202,188
06-07-20,GeForce GTX 7800,182,189
06-07-20,GeForce GTX 7800,257,200
06-07-20,GeForce GTX 7800,224,195
06-07-20,GeForce GTX 7800,240,169
06-08-20,GeForce GTX 7800,205,225
06-08-20,GeForce GTX 7800,216,224
06-08-20,GeForce GTX 7800,251,190
06-08-20,GeForce GTX 7800,264,171
06-08-20,GeForce GTX 7800,267,171
06-08-20,GeForce GTX 7800,186,183
06-08-20,GeForce GTX 7800,213,238
06-08-20,GeForce GTX 7800,234,171
06-09-20,GeForce GTX 7800,194,154
06-09-20,GeForce GTX 7800,251,133
06-09-20,GeForce GTX 7800,224,164
06-09-20,GeForce GTX 7800,209,183
06-09-20,GeForce GTX 7800,244,197
06-09-20,GeForce GTX 7800,201,211
06-10-20,GeForce GTX 7800,223,166
06-10-20,GeForce GTX 7800,238,192
06-10-20,GeForce GTX 7800,221,178
06-10-20,GeForce GTX 7800,235,212
06-10-20,GeForce GTX 7800,197,174
06-10-20,GeForce GTX 7800,191,188
06-10-20,GeForce GTX 7800,218,144
06-11-20,GeForce GTX 7800,226,142
06-11-20,GeForce GTX 7800,204,194
06-11-20,GeForce GTX 7800,217,182
06-11-20,GeForce GTX 7800,247,213
06-12-20,GeForce GTX 7800,241,157
06-12-20,GeForce GTX 7800,213,150
06-12-20,GeForce GTX 7800,224,187
06-12-20,GeForce GTX 7800,214,207
06-12-20,GeForce GTX 7800,227,184
06-12-20,GeForce GTX 7800,224,223
06-12-20,GeForce GTX 7800,232,167
06-12-20,GeForce GTX 7800,197,188
06-13-20,GeForce GTX 7800,211,148
06-13-20,GeForce GTX 7800,198,138
06-13-20,GeForce GTX 7800,246,170
06-13-20,GeForce GTX 7800,206,162
06-13-20,GeForce GTX 7800,184,196
06-14-20,GeForce GTX 7800,253,188
06-14-20,GeForce GTX 7800,271,197
06-14-20,GeForce GTX 7800,212,200
06-14-20,GeForce GTX 7800,222,162
06-14-20,GeForce GTX 7800,214,182
06-14-20,GeForce GTX 7800,220,172
06-14-20,GeForce GTX 7800,257,184
06-14-20,GeForce GTX 7800,230,140
06-15-20,GeForce GTX 7800,197,198
06-15-20,GeForce GTX 7800,230,147
06-15-20,GeForce GTX 7800,233,209
06-15-20,GeForce GTX 7800,221,144
06-15-20,GeForce GTX 7800,200,218
06-15-20,GeForce GTX 7800,189,204
06-15-20,GeForce GTX 7800,185,183
06-15-20,GeForce GTX 7800,206,192
06-15-20,GeForce GTX 7800,248,157
06-15-20,GeForce GTX 7800,225,229
06-16-20,GeForce GTX 7800,220,159
06-16-20,GeForce GTX 7800,215,160
06-16-20,GeForce GTX 7800,229,175
06-16-20,GeForce GTX 7800,252,176
06-16-20,GeForce GTX 7800,185,167
06-16-20,GeForce GTX 7800,240,177
06-17-20,GeForce GTX 7800,216,161
06-17-20,GeForce GTX 7800,219,140
06-17-20,GeForce GTX 7800,253,198
06-17-20,GeForce GTX 7800,226,155
06-17-20,GeForce GTX 7800,235,208
06-17-20,GeForce GTX 7800,271,168
06-17-20,GeForce GTX 7800,221,205
06-17-20,GeForce GTX 7800,215,112
06-17-20,GeForce GTX 7800,224,174
06-18-20,GeForce GTX 7800,204,172
06-18-20,GeForce GTX 7800,232,195
06-18-20,GeForce GTX 7800,202,183
06-18-20,GeForce GTX 7800,217,183
06-18-20,GeForce GTX 7800,218,141
06-18-20,GeForce GTX 7800,238,186
06-18-20,GeForce GTX 7800,249,176
06-18-20,GeForce GTX 7800,221,175
06-19-20,GeForce GTX 7800,227,205
06-19-20,GeForce GTX 7800,235,192
06-19-20,GeForce GTX 7800,216,203
06-19-20,GeForce GTX 7800,208,145
06-19-20,GeForce GTX 7800,221,132
06-19-20,GeForce GTX 7800,203,175
06-20-20,GeForce GTX 7800,214,193
06-20-20,GeForce GTX 7800,218,186
06-20-20,GeForce GTX 7800,207,194
06-20-20,GeForce GTX 7800,234,183
06-20-20,GeForce GTX 7800,214,184
06-20-20,GeForce GTX 7800,206,189
06-20-20,GeForce GTX 7800,221,162
06-20-20,GeForce GTX 7800,197,209
06-20-20,GeForce GTX 7800,230,194
06-20-20,GeForce GTX 7800,221,186
06-20-20,GeForce GTX 7800,228,206
06-20-20,GeForce GTX 7800,222,130
06-21-20,GeForce GTX 7800,216,152
06-21-20,GeForce GTX 7800,207,168
06-21-20,GeForce GTX 7800,204,108
06-21-20,GeForce GTX 7800,213,145
06-22-20,GeForce GTX 7800,257,168
06-22-20,GeForce GTX 7800,219,202
06-22-20,GeForce GTX 7800,203,203
06-22-20,GeForce GTX 7800,223,170
06-22-20,GeForce GTX 7800,246,177
06-22-20,GeForce GTX 7800,233,221
06-22-20,GeForce GTX 7800,218,188
06-23-20,GeForce GTX 7800,217,160
06-23-20,GeForce GTX 7800,254,196
06-23-20,GeForce GTX 7800,232,165
06-23-20,GeForce GTX 7800,233,183
06-23-20,GeForce GTX 7800,215,181
06-23-20,GeForce GTX 7800,208,196
06-23-20,GeForce GTX 7800,202,138
06-23-20,GeForce GTX 7800,226,173
06-23-20,GeForce GTX 7800,188,188
06-23-20,GeForce GTX 7800,258,174
06-23-20,GeForce GTX 7800,201,200
06-24-20,GeForce GTX 7800,212,179
06-24-20,GeForce GTX 7800,208,178
06-24-20,GeForce GTX 7800,222,173
06-25-20,GeForce GTX 7800,241,184
06-25-20,GeForce GTX 7800,236,200
06-25-20,GeForce GTX 7800,211,174
06-26-20,GeForce GTX 7800,224,223
06-26-20,GeForce GTX 7800,230,173
06-26-20,GeForce GTX 7800,220,191
06-26-20,GeForce GTX 7800,239,203
06-27-20,GeForce GTX 7800,192,240
06-27-20,GeForce GTX 7800,200,192
06-27-20,GeForce GTX 7800,210,189
06-27-20,GeForce GTX 7800,214,183
06-27-20,GeForce GTX 7800,227,195
06-27-20,GeForce GTX 7800,268,165
06-27-20,GeForce GTX 7800,235,187
06-27-20,GeForce GTX 7800,273,177
06-27-20,GeForce GTX 7800,217,212
06-27-20,GeForce GTX 7800,204,153
06-28-20,GeForce GTX 7800,231,164
06-28-20,GeForce GTX 7800,205,222
06-28-20,GeForce GTX 7800,240,132
06-28-20,GeForce GTX 7800,216,221
06-28-20,GeForce GTX 7800,202,185
06-29-20,GeForce GTX 7800,239,221
06-29-20,GeForce GTX 7800,223,196
06-29-20,GeForce GTX 7800,228,151
06-29-20,GeForce GTX 7800,236,185
06-29-20,GeForce GTX 7800,254,183
06-29-20,GeForce GTX 7800,242,174
06-30-20,GeForce GTX 7800,206,202
06-30-20,GeForce GTX 7800,211,200
06-30-20,GeForce GTX 7800,195,217
06-30-20,GeForce GTX 7800,166,171
06-30-20,GeForce GTX 7800,222,152
06-30-20,GeForce GTX 7800,234,202
06-30-20,GeForce GTX 7800,175,189
06-30-20,GeForce GTX 7800,183,212
06-30-20,GeForce GTX 7800,240,192
06-30-20,GeForce GTX 7800,203,189
06-30-20,GeForce GTX 7800,198,239
07-01-20,GeForce GTX 7800,224,198
07-01-20,GeForce GTX 7800,235,216
07-01-20,GeForce GTX 7800,218,218
07-01-20,GeForce GTX 7800,225,203
07-01-20,GeForce GTX 7800,268,205
07-01-20,GeForce GTX 7800,243,187
07-01-20,GeForce GTX 7800,198,168
07-02-20,GeForce GTX 7800,225,157
07-02-20,GeForce GTX 7800,247,164
07-02-20,GeForce GTX 7800,191,207
07-02-20,GeForce GTX 7800,235,133
07-02-20,GeForce GTX 7800,227,200
07-02-20,GeForce GTX 7800,227,173
07-02-20,GeForce GTX 7800,216,184
07-03-20,GeForce GTX 7800,221,201
07-03-20,GeForce GTX 7800,232,138
07-03-20,GeForce GTX 7800,199,202
07-03-20,GeForce GTX 7800,240,162
07-03-20,GeForce GTX 7800,198,215
07-04-20,GeForce GTX 7800,249,162
07-04-20,GeForce GTX 7800,195,154
07-04-20,GeForce GTX 7800,212,217
07-04-20,GeForce GTX 7800,233,195
07-05-20,GeForce GTX 7800,224,192
07-05-20,GeForce GTX 7800,209,224
07-05-20,GeForce GTX 7800,195,193
07-05-20,GeForce GTX 7800,235,187
07-05-20,GeForce GTX 7800,223,148
07-05-20,GeForce GTX 7800,219,179
07-05-20,GeForce GTX 7800,198,165
07-05-20,GeForce GTX 7800,235,152
07-06-20,GeForce GTX 7800,210,173
07-06-20,GeForce GTX 7800,219,160
07-06-20,GeForce GTX 7800,246,195
07-07-20,GeForce GTX 7800,211,182
07-07-20,GeForce GTX 7800,229,173
07-07-20,GeForce GTX 7800,204,175
07-07-20,GeForce GTX 7800,215,187
07-07-20,GeForce GTX 7800,239,167
07-08-20,GeForce GTX 7800,193,174
07-08-20,GeForce GTX 7800,218,181
07-08-20,GeForce GTX 7800,202,167
07-08-20,GeForce GTX 7800,190,215
07-08-20,GeForce GTX 7800,203,212
07-08-20,GeForce GTX 7800,253,203
07-09-20,GeForce GTX 7800,229,187
07-09-20,GeForce GTX 7800,205,163
07-09-20,GeForce GTX 7800,217,236
07-09-20,GeForce GTX 7800,237,217
07-09-20,GeForce GTX 7800,227,227
07-09-20,GeForce GTX 7800,224,190
07-09-20,GeForce GTX 7800,234,190
07-09-20,GeForce GTX 7800,194,195
07-09-20,GeForce GTX 7800,254,167
07-09-20,GeForce GTX 7800,220,201
07-09-20,GeForce GTX 7800,207,154
07-09-20,GeForce GTX 7800,254,168
07-10-20,GeForce GTX 7800,235,147
07-10-20,GeForce GTX 7800,219,199
07-10-20,GeForce GTX 7800,209,202
07-10-20,GeForce GTX 7800,269,222
07-10-20,GeForce GTX 7800,229,144
07-10-20,GeForce GTX 7800,256,224
07-10-20,GeForce GTX 7800,255,150
07-10-20,GeForce GTX 7800,199,141
07-10-20,GeForce GTX 7800,241,203
07-11-20,GeForce GTX 7800,235,204
07-11-20,GeForce GTX 7800,217,158
07-11-20,GeForce GTX 7800,213,199
07-11-20,GeForce GTX 7800,204,204
07-11-20,GeForce GTX 7800,241,178
07-11-20,GeForce GTX 7800,201,188
07-11-20,GeForce GTX 7800,225,234
07-11-20,GeForce GTX 7800,216,203
07-12-20,GeForce GTX 7800,228,194
07-12-20,GeForce GTX 7800,212,145
07-12-20,GeForce GTX 7800,230,200
07-12-20,GeForce GTX 7800,175,164
07-12-20,GeForce GTX 7800,192,204
07-13-20,GeForce GTX 7800,242,176
07-13-20,GeForce GTX 7800,209,179
07-13-20,GeForce GTX 7800,223,175
07-13-20,GeForce GTX 7800,247,173
07-13-20,GeForce GTX 7800,201,161
07-13-20,GeForce GTX 7800,222,169
07-13-20,GeForce GTX 7800,232,145
07-13-20,GeForce GTX 7800,245,158
07-13-20,GeForce GTX 7800,231,185
07-14-20,GeForce GTX 7800,187,178
07-14-20,GeForce GTX 7800,233,179
07-14-20,GeForce GTX 7800,254,216
07-14-20,GeForce GTX 7800,222,199
07-14-20,GeForce GTX 7800,204,216
07-14-20,GeForce GTX 7800,205,192
07-15-20,GeForce GTX 7800,233,176
07-15-20,GeForce GTX 7800,215,187
07-15-20,GeForce GTX 7800,221,172
07-15-20,GeForce GTX 7800,210,173
07-15-20,GeForce GTX 7800,222,203
07-15-20,GeForce GTX 7800,249,161
07-16-20,GeForce GTX 7800,232,189
07-16-20,GeForce GTX 7800,207,211
07-16-20,GeForce GTX 7800,215,195
07-16-20,GeForce GTX 7800,224,204
07-16-20,GeForce GTX 7800,226,173
07-16-20,GeForce GTX 7800,260,220
07-17-20,GeForce GTX 7800,181,193
07-17-20,GeForce GTX 7800,214,165
07-18-20,GeForce GTX 7800,195,209
07-18-20,GeForce GTX 7800,226,131
07-18-20,GeForce GTX 7800,244,172
07-18-20,GeForce GTX 7800,226,188
07-18-20,GeForce GTX 7800,222,202
07-18-20,GeForce GTX 7800,197,161
07-18-20,GeForce GTX 7800,210,201
07-18-20,GeForce GTX 7800,201,214
07-18-20,GeForce GTX 7800,245,183
07-18-20,GeForce GTX 7800,211,159
07-18-20,GeForce GTX 7800,217,165
07-18-20,GeForce GTX 7800,231,226
07-19-20,GeForce GTX 7800,206,133
07-19-20,GeForce GTX 7800,234,149
07-19-20,GeForce GTX 7800,211,162
07-19-20,GeForce GTX 7800,202,209
07-19-20,GeForce GTX 7800,209,191
07-19-20,GeForce GTX 7800,216,227
07-20-20,GeForce GTX 7800,160,209
07-20-20,GeForce GTX 7800,237,148
07-20-20,GeForce GTX 7800,210,134
07-20-20,GeForce GTX 7800,205,144
07-20-20,GeForce GTX 7800,221,177
07-20-20,GeForce GTX 7800,284,214
07-20-20,GeForce GTX 7800,168,165
07-20-20,GeForce GTX 7800,199,196
07-20-20,GeForce GTX 7800,239,185
07-20-20,GeForce GTX 7800,211,139
07-21-20,GeForce GTX 7800,216,208
07-21-20,GeForce GTX 7800,211,175
07-21-20,GeForce GTX 7800,205,204
07-21-20,GeForce GTX 7800,221,138
07-22-20,GeForce GTX 7800,181,214
07-22-20,GeForce GTX 7800,202,249
07-22-20,GeForce GTX 7800,232,239
07-22-20,GeForce GTX 7800,224,144
07-22-20,GeForce GTX 7800,207,182
07-22-20,GeForce GTX 7800,234,143
07-22-20,GeForce GTX 7800,248,172
07-23-20,GeForce GTX 7800,221,183
07-23-20,GeForce GTX 7800,249,195
07-23-20,GeForce GTX 7800,244,149
07-23-20,GeForce GTX 7800,179,164
07-23-20,GeForce GTX 7800,200,190
07-23-20,GeForce GTX 7800,198,177
07-23-20,GeForce GTX 7800,240,172
07-24-20,GeForce GTX 7800,243,203
07-24-20,GeForce GTX 7800,239,180
07-24-20,GeForce GTX 7800,208,174
07-24-20,GeForce GTX 7800,233,137
07-25-20,GeForce GTX 7800,194,130
07-25-20,GeForce GTX 7800,217,151
07-25-20,GeForce GTX 7800,242,217
07-25-20,GeForce GTX 7800,230,212
07-25-20,GeForce GTX 7800,247,169
07-25-20,GeForce GTX 7800,195,162
07-25-20,GeForce GTX 7800,234,182
07-26-20,GeForce GTX 7800,224,181
07-26-20,GeForce GTX 7800,228,189
07-26-20,GeForce GTX 7800,203,215
07-26-20,GeForce GTX 7800,258,177
07-26-20,GeForce GTX 7800,237,170
07-26-20,GeForce GTX 7800,262,178
07-26-20,GeForce GTX 7800,232,181
07-27-20,GeForce GTX 7800,181,142
07-27-20,GeForce GTX 7800,204,189
07-27-20,GeForce GTX 7800,220,182
07-27-20,GeForce GTX 7800,222,200
07-27-20,GeForce GTX 7800,201,159
07-27-20,GeForce GTX 7800,213,186
07-27-20,GeForce GTX 7800,221,201
07-27-20,GeForce GTX 7800,211,186
07-28-20,GeForce GTX 7800,226,148
07-28-20,GeForce GTX 7800,251,181
07-28-20,GeForce GTX 7800,248,203
07-29-20,GeForce GTX 7800,222,140
07-29-20,GeForce GTX 7800,221,202
07-29-20,GeForce GTX 7800,230,146
07-29-20,GeForce GTX 7800,230,159
07-29-20,GeForce GTX 7800,182,168
07-29-20,GeForce GTX 7800,234,148
07-29-20,GeForce GTX 7800,244,173
07-30-20,GeForce GTX 7800,218,167
07-30-20,GeForce GTX 7800,239,137
07-30-20,GeForce GTX 7800,245,191
07-30-20,GeForce GTX 7800,264,132
07-30-20,GeForce GTX 7800,209,169
07-31-20,GeForce GTX 7800,237,205
07-31-20,GeForce GTX 7800,221,169
07-31-20,GeForce GTX 7800,214,170
07-31-20,GeForce GTX 7800,226,196
07-31-20,GeForce GTX 7800,230,177
07-31-20,GeForce GTX 7800,218,198
07-31-20,GeForce GTX 7800,215,209
07-31-20,GeForce GTX 7800,249,148
07-31-20,GeForce GTX 7800,186,204
07-31-20,GeForce GTX 7800,241,136
07-31-20,GeForce GTX 7800,224,195
07-31-20,GeForce GTX 7800,263,182
07-31-20,GeForce GTX 7800,230,147
08-01-20,GeForce GTX 7800,221,144
08-01-20,GeForce GTX 7800,195,227
08-01-20,GeForce GTX 7800,239,188
08-01-20,GeForce GTX 7800,256,193
08-01-20,GeForce GTX 7800,212,191
08-01-20,GeForce GTX 7800,222,164
08-01-20,GeForce GTX 7800,256,134
08-01-20,GeForce GTX 7800,213,213
08-01-20,GeForce GTX 7800,206,225
08-01-20,GeForce GTX 7800,168,163
08-02-20,GeForce GTX 7800,236,153
08-02-20,GeForce GTX 7800,224,166
08-02-20,GeForce GTX 7800,255,230
08-02-20,GeForce GTX 7800,236,202
08-02-20,GeForce GTX 7800,245,188
08-02-20,GeForce GTX 7800,219,177
08-02-20,GeForce GTX 7800,202,135
08-02-20,GeForce GTX 7800,206,216
08-02-20,GeForce GTX 7800,220,213
08-02-20,GeForce GTX 7800,243,168
08-03-20,GeForce GTX 7800,227,154
08-03-20,GeForce GTX 7800,245,191
08-03-20,GeForce GTX 7800,238,163
08-03-20,GeForce GTX 7800,202,147
08-03-20,GeForce GTX 7800,220,198
08-03-20,GeForce GTX 7800,236,182
08-03-20,GeForce GTX 7800,218,192
08-03-20,GeForce GTX 7800,258,121
08-04-20,GeForce GTX 7800,243,152
08-04-20,GeForce GTX 7800,207,169
08-04-20,GeForce GTX 7800,252,204
08-04-20,GeForce GTX 7800,223,223
08-04-20,GeForce GTX 7800,236,165
08-04-20,GeForce GTX 7800,211,176
08-04-20,GeForce GTX 7800,252,219
08-04-20,GeForce GTX 7800,220,214
08-04-20,GeForce GTX 7800,208,170
08-04-20,GeForce GTX 7800,227,172
08-05-20,GeForce GTX 7800,198,173
08-05-20,GeForce GTX 7800,222,218
08-05-20,GeForce GTX 7800,220,180
08-05-20,GeForce GTX 7800,228,187
08-05-20,GeForce GTX 7800,233,183
08-05-20,GeForce GTX 7800,215,159
08-05-20,GeForce GTX 7800,246,143
08-05-20,GeForce GTX 7800,206,182
08-05-20,GeForce GTX 7800,228,169
08-05-20,GeForce GTX 7800,185,192
08-05-20,GeForce GTX 7800,223,131
08-06-20,GeForce GTX 7800,205,177
08-06-20,GeForce GTX 7800,241,133
08-06-20,GeForce GTX 7800,212,202
08-06-20,GeForce GTX 7800,206,154
08-06-20,GeForce GTX 7800,257,142
08-06-20,GeForce GTX 7800,217,186
08-06-20,GeForce GTX 7800,239,199
08-06-20,GeForce GTX 7800,235,188
08-06-20,GeForce GTX 7800,228,206
08-06-20,GeForce GTX 7800,257,169
08-07-20,GeForce GTX 7800,187,198
08-07-20,GeForce GTX 7800,215,193
08-07-20,GeForce GTX 7800,260,135
08-08-20,GeForce GTX 7800,219,194
08-08-20,GeForce GTX 7800,209,177
08-08-20,GeForce GTX 7800,258,226
08-08-20,GeForce GTX 7800,203,190
08-08-20,GeForce GTX 7800,215,182
08-08-20,GeForce GTX 7800,265,164
08-08-20,GeForce GTX 7800,244,168
08-08-20,GeForce GTX 7800,231,163
08-08-20,GeForce GTX 7800,206,189
08-08-20,GeForce GTX 7800,232,170
08-08-20,GeForce GTX 7800,217,164
08-09-20,GeForce GTX 7800,224,161
08-09-20,GeForce GTX 7800,225,172
08-09-20,GeForce GTX 7800,215,199
08-09-20,GeForce GTX 7800,239,158
08-09-20,GeForce GTX 7800,233,190
08-09-20,GeForce GTX 7800,211,160
08-09-20,GeForce GTX 7800,237,157
08-09-20,GeForce GTX 7800,229,205
08-09-20,GeForce GTX 7800,226,177
08-09-20,GeForce GTX 7800,219,194
08-09-20,GeForce GTX 7800,241,196
08-10-20,GeForce GTX 7800,215,202
08-10-20,GeForce GTX 7800,234,188
08-10-20,GeForce GTX 7800,236,214
08-10-20,GeForce GTX 7800,205,211
08-10-20,GeForce GTX 7800,215,185
08-10-20,GeForce GTX 7800,198,227
08-10-20,GeForce GTX 7800,217,166
08-10-20,GeForce GTX 7800,214,208
08-10-20,GeForce GTX 7800,222,196
08-10-20,GeForce GTX 7800,205,155
08-10-20,GeForce GTX 7800,212,171
08-10-20,GeForce GTX 7800,234,165
08-10-20,GeForce GTX 7800,225,171
08-10-20,GeForce GTX 7800,221,140
08-10-20,GeForce GTX 7800,229,170
08-10-20,GeForce GTX 7800,226,193
08-11-20,GeForce GTX 7800,218,174
08-11-20,GeForce GTX 7800,197,214
08-11-20,GeForce GTX 7800,238,223
08-11-20,GeForce GTX 7800,234,172
08-11-20,GeForce GTX 7800,215,166
08-12-20,GeForce GTX 7800,202,177
08-12-20,GeForce GTX 7800,224,146
08-12-20,GeForce GTX 7800,216,160
08-12-20,GeForce GTX 7800,220,203
08-12-20,GeForce GTX 7800,195,192
08-12-20,GeForce GTX 7800,228,208
08-12-20,GeForce GTX 7800,252,224
08-12-20,GeForce GTX 7800,227,194
08-12-20,GeForce GTX 7800,226,174
08-13-20,GeForce GTX 7800,223,208
08-13-20,GeForce GTX 7800,279,167
08-13-20,GeForce GTX 7800,224,169
08-13-20,GeForce GTX 7800,226,165
08-13-20,GeForce GTX 7800,224,192
08-14-20,GeForce GTX 7800,261,174
08-14-20,GeForce GTX 7800,227,233
08-14-20,GeForce GTX 7800,198,171
08-14-20,GeForce GTX 7800,209,185
08-14-20,GeForce GTX 7800,197,172
08-14-20,GeForce GTX 7800,229,188
08-14-20,GeForce GTX 7800,200,205
08-14-20,GeForce GTX 7800,239,182
08-14-20,GeForce GTX 7800,214,182
08-14-20,GeForce GTX 7800,216,190
08-15-20,GeForce GTX 7800,235,147
08-15-20,GeForce GTX 7800,210,135
08-15-20,GeForce GTX 7800,200,189
08-15-20,GeForce GTX 7800,204,162
08-15-20,GeForce GTX 7800,241,205
08-16-20,GeForce GTX 7800,220,187
08-16-20,GeForce GTX 7800,192,172
08-16-20,GeForce GTX 7800,206,172
08-16-20,GeForce GTX 7800,229,183
08-17-20,GeForce GTX 7800,220,205
08-17-20,GeForce GTX 7800,256,131
08-17-20,GeForce GTX 7800,253,196
08-17-20,GeForce GTX 7800,216,180
08-18-20,GeForce GTX 7800,213,193
08-18-20,GeForce GTX 7800,210,163
08-18-20,GeForce GTX 7800,238,255
08-18-20,GeForce GTX 7800,245,192
08-18-20,GeForce GTX 7800,222,152
08-18-20,GeForce GTX 7800,227,186
08-18-20,GeForce GTX 7800,218,170
08-18-20,GeForce GTX 7800,209,175
08-18-20,GeForce GTX 7800,226,166
08-19-20,GeForce GTX 7800,216,171
08-19-20,GeForce GTX 7800,209,218
08-19-20,GeForce GTX 7800,209,146
08-19-20,GeForce GTX 7800,196,165
08-19-20,GeForce GTX 7800,223,178
08-19-20,GeForce GTX 7800,196,203
08-19-20,GeForce GTX 7800,224,172
08-19-20,GeForce GTX 7800,233,152
08-20-20,GeForce GTX 7800,186,165
08-20-20,GeForce GTX 7800,206,163
08-20-20,GeForce GTX 7800,208,181
08-20-20,GeForce GTX 7800,241,170
08-20-20,GeForce GTX 7800,222,147
08-20-20,GeForce GTX 7800,250,179
08-20-20,GeForce GTX 7800,210,170
08-20-20,GeForce GTX 7800,189,162
08-20-20,GeForce GTX 7800,234,170
08-20-20,GeForce GTX 7800,221,152
08-21-20,GeForce GTX 7800,234,178
08-21-20,GeForce GTX 7800,193,171
08-22-20,GeForce GTX 7800,224,215
08-22-20,GeForce GTX 7800,269,203
08-22-20,GeForce GTX 7800,221,171
08-23-20,GeForce GTX 7800,230,179
08-23-20,GeForce GTX 7800,241,203
08-23-20,GeForce GTX 7800,239,147
08-23-20,GeForce GTX 7800,220,154
08-23-20,GeForce GTX 7800,237,195
08-23-20,GeForce GTX 7800,214,188
08-23-20,GeForce GTX 7800,191,152
08-23-20,GeForce GTX 7800,181,192
08-24-20,GeForce GTX 7800,183,173
08-24-20,GeForce GTX 7800,206,168
08-24-20,GeForce GTX 7800,195,163
08-24-20,GeForce GTX 7800,200,149
08-24-20,GeForce GTX 7800,227,147
08-25-20,GeForce GTX 7800,215,180
08-25-20,GeForce GTX 7800,219,189
08-25-20,GeForce GTX 7800,191,175
08-25-20,GeForce GTX 7800,193,138
08-25-20,GeForce GTX 7800,207,177
08-25-20,GeForce GTX 7800,200,194
08-25-20,GeForce GTX 7800,230,132
08-25-20,GeForce GTX 7800,248,237
08-26-20,GeForce GTX 7800,214,152
08-26-20,GeForce GTX 7800,220,180
08-26-20,GeForce GTX 7800,234,147
08-26-20,GeForce GTX 7800,237,175
08-26-20,GeForce GTX 7800,191,215
08-26-20,GeForce GTX 7800,249,173
08-27-20,GeForce GTX 7800,216,232
08-27-20,GeForce GTX 7800,247,231
08-27-20,GeForce GTX 7800,207,165
08-27-20,GeForce GTX 7800,195,215
08-27-20,GeForce GTX 7800,235,171
08-27-20,GeForce GTX 7800,222,163
08-27-20,GeForce GTX 7800,215,148
08-28-20,GeForce GTX 7800,208,125
08-28-20,GeForce GTX 7800,202,239
08-28-20,GeForce GTX 7800,198,197
08-28-20,GeForce GTX 7800,207,179
08-28-20,GeForce GTX 7800,170,202
08-28-20,GeForce GTX 7800,199,194
08-28-20,GeForce GTX 7800,239,153
08-28-20,GeForce GTX 7800,236,174
08-28-20,GeForce GTX 7800,231,160
08-28-20,GeForce GTX 7800,213,157
08-29-20,GeForce GTX 7800,220,154
08-29-20,GeForce GTX 7800,200,198
08-29-20,GeForce GTX 7800,193,210
08-30-20,GeForce GTX 7800,201,160
08-30-20,GeForce GTX 7800,237,179
08-30-20,GeForce GTX 7800,254,171
08-30-20,GeForce GTX 7800,257,158
08-30-20,GeForce GTX 7800,229,175
08-30-20,GeForce GTX 7800,222,185
08-31-20,GeForce GTX 7800,214,184
08-31-20,GeForce GTX 7800,225,154
08-31-20,GeForce GTX 7800,212,198
08-31-20,GeForce GTX 7800,191,207
08-31-20,GeForce GTX 7800,211,180
08-31-20,GeForce GTX 7800,239,169
08-31-20,GeForce GTX 7800,223,152
08-31-20,GeForce GTX 7800,262,217
08-31-20,GeForce GTX 7800,228,191
08-31-20,GeForce GTX 7800,219,179
09-01-20,GeForce GTX 7800,205,194
09-01-20,GeForce GTX 7800,201,189
09-01-20,GeForce GTX 7800,234,188
09-01-20,GeForce GTX 7800,206,205
09-02-20,GeForce GTX 7800,205,190
09-02-20,GeForce GTX 7800,181,217
09-02-20,GeForce GTX 7800,211,169
09-02-20,GeForce GTX 7800,212,191
09-02-20,GeForce GTX 7800,215,120
09-02-20,GeForce GTX 7800,200,205
09-02-20,GeForce GTX 7800,228,156
09-02-20,GeForce GTX 7800,233,256
09-03-20,GeForce GTX 7800,223,163
09-03-20,GeForce GTX 7800,212,146
09-03-20,GeForce GTX 7800,238,133
09-03-20,GeForce GTX 7800,225,125
09-03-20,GeForce GTX 7800,227,191
09-03-20,GeForce GTX 7800,226,189
09-03-20,GeForce GTX 7800,255,141
09-03-20,GeForce GTX 7800,245,222
09-04-20,GeForce GTX 7800,248,216
09-04-20,GeForce GTX 7800,244,209
09-04-20,GeForce GTX 7800,190,195
09-04-20,GeForce GTX 7800,163,225
09-04-20,GeForce GTX 7800,235,191
09-04-20,GeForce GTX 7800,214,193
09-04-20,GeForce GTX 7800,243,179
09-04-20,GeForce GTX 7800,253,200
09-04-20,GeForce GTX 7800,216,185
09-04-20,GeForce GTX 7800,221,116
09-05-20,GeForce GTX 7800,228,181
09-05-20,GeForce GTX 7800,238,236
